Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
ABUW_3310,2.6299337047842355e-06,-0.020212522073300078,0.024388529928800834,-0.018180363550844486,-0.016501074140175966,-0.009840206663887104,0.007853073502968674,-0.0009863509853833689,0.0022585317131594567,0.006006856089009662,-0.00699466700368494,0.01628102020045412,-0.007459086685908624,0.0006991099965605924,-0.004200558126750915,0.009279155967296499,-0.021130881299852557,-0.0022233542461403332,0.000636500159115586,-0.0019076561541985857,-0.017485310956972595,-0.0018996362980265044,0.008059122528417097,-0.014061901474580365,-0.008129228428486845,0.01895076121597483,-0.016717479575713644,0.007605376086109929,0.0028488546959668896,-0.014297909349987942,-0.00043024153444440045,0.0010362274831666987,0.0033537474537616587,-0.009821968999893753,-0.0012077589994588214,0.026328030157134107
ABUW_3311,-0.0013970614294593938,-0.00689914772023369,-0.0020225261042950897,-0.014466983145455508,0.0014709011764185791,0.003024601725856238,-0.010182466823452545,-0.008378052793893373,-0.005721026263310835,0.004629452958642397,0.00023712657532594988,-0.0024872913836340516,0.02668348688517121,0.004121311699023377,0.017437517414974155,-0.023122329130595663,-0.0023614330446489907,0.009669170234311374,0.0003371804299451003,-0.012236199703253068,0.004407096470798379,-0.012265288946813155,-0.006052015074865055,0.004210453903267864,0.014033782742072499,0.008019155662134065,0.004381786823250588,0.0017144752017127698,0.004891243750455803,-0.008467588970565435,-0.010818924953845345,0.020484932663259826,-0.00169353846619189,0.018580850855867644,-0.00259782066727004,-0.010648280857186901
ABUW_3312,0.015284362491244532,0.02676084294085753,-0.005063713719772382,-0.00661560369415439,0.022888748517398222,-0.00662364624130423,0.006228024228449436,0.040008147005692676,-0.005401060583606699,-0.0032925790814947,0.0071247594681699,0.007877149590167904,0.0222496009630176,0.13327466817872155,-0.002986728190603985,-0.04910012601792335,0.007366091940776037,0.013405581838212848,0.05750583209760926,0.03339200270451842,0.0006277091204711037,-0.002620697250421835,-0.0013418203479772435,0.008082377633630641,-0.0017184119305163458,0.011796198995285558,-0.010273307653425323,-0.011298903270878312,0.010273381839027524,-0.0077532182431884235,0.02520839898568282,-0.01632399897983102,-0.006975439664339431,-0.003236760491121537,0.026528182061657093,-0.012719262557482458
ABUW_3313,0.009837644217152249,0.03263762855745054,-0.03762788242097968,0.004079694109203511,-0.010671285578021588,-0.00916193400799932,-0.008245753065303514,0.026998345497915147,-0.02686930134360992,0.00399173581413279,-0.011117428775657459,0.0047807533812727395,-0.020026271420920866,0.17823220617362148,-0.007723105267329988,0.014133031365351132,0.009720239188579732,0.037796343355841484,0.04865970541713078,0.030220563374120733,-0.0074301784043496865,-0.006085290839549911,-0.007794305028058144,0.024222995523293055,-4.978020372051761e-05,0.017865119341929577,0.003669834285770697,-0.0007295863701047989,-0.009121330130217391,0.0027440116866856686,0.017058704006309152,-0.04524888461462195,-0.008298192997186614,0.003340141179277271,-0.033197900983310255,-0.007492456093813442
ABUW_3314,0.023716496952241883,0.02363503607328424,0.021628295743693876,-0.00012320919495822726,0.025052208645080495,-0.001999582825330645,-0.006514683343547578,0.0387479344765479,-0.010857024950868821,-0.0061353326619795435,0.0022796628921739484,0.014958279694057159,0.004935414070010501,0.1361033087507902,-0.009214511146815211,-0.04458275419100517,0.002335633739556803,0.0031249111885095467,0.0575556147408172,0.04289167181939325,0.002091302676425753,-0.0029222711084461207,-0.01175181635649517,0.01762294739104878,-0.003735371072614721,0.02004069092448005,-0.007969169818167336,-0.002344741434399684,0.011252089428477647,-0.009537322414156741,0.016859567867966538,-0.029781945899302716,0.002021036690714602,0.0006184937234995997,0.011814522321194976,-0.0042418181845853276
ABUW_3315,-0.018174689203103583,0.0007375325726252405,-0.0008481276205037315,-0.00484606310599853,0.03260475820000471,0.008145241526769322,0.012491369212099028,-0.00027884511413687574,-0.0026888129054299962,0.006097965468737659,-0.005829796458764326,-0.014120238467496358,0.007986528651332316,-0.004512364966556544,-0.005508527750272401,-0.008297963173147235,-0.018772402792110458,-0.012000821496711184,-0.007717275947981595,-0.003150467712601723,-0.015738233682335866,0.004096929495856922,-0.005073585180889117,0.004444654316267139,-0.010112718587132995,0.021368142324854802,0.0071254616247834,0.00796057653418054,-0.017801290634442156,-0.0018031628394236815,-0.020331060769956524,-0.014924955796378757,-0.0021088070985517474,0.005579023303315238,0.0023759512374070166,-0.010146406934371527
ABUW_3316,-0.023360264492589055,-0.011572875561731645,-0.015280878442481721,-0.008934178040276368,0.02955307800295444,-0.0011083393981933807,-0.014594233090246484,-0.005617904584386759,0.03102748878448787,-0.0012781115690320057,-9.984805165381565e-05,0.018772266516962798,-0.004049963042740015,-0.01763643318617121,0.006414731446644479,0.00326258553028509,0.009936993807233547,0.0010929855713662719,-0.008216511765582333,-0.023645783028396195,0.021024636268407722,-0.010316994790443942,0.026126720157023685,-0.009532723662846975,-0.006281381350384562,-0.0406537732558272,0.018575277441539292,0.016095982855298403,0.015600129452099275,-0.005328238431529785,-0.005439134524100132,-0.007642837271035081,-0.012717306678700283,0.017992452822842613,-0.010011568981279454,-0.014307301470203936
ABUW_3317,-0.0057121520884720715,-0.003063726767867053,-0.0017564348325433987,-0.020822798013625233,0.025455544309264132,-0.00017419201416701675,7.965184877292525e-05,-0.0008098491841290789,0.01888644349271138,-0.0044994816527351225,0.011736708795637242,0.007619672949795299,-0.01011164171622514,0.004360236412417094,0.0008388008338981917,-0.01041006387721978,0.0055943802629747404,-0.013416431610282992,-0.0005276848356756837,-0.008035753762215044,0.01643193564625355,-0.006877237362587019,0.010097235195040804,-0.008840234667511587,-0.003707042295829911,-0.0222809792635442,0.011922482980995368,0.011824539734191642,0.00609636509604326,-0.005014885742168726,0.0021787483514216772,-0.007197165366759831,-0.021180496384148245,0.0018850592418097009,0.00273854925207385,0.017014972318388735
ABUW_3318,-0.007721068231010686,0.0020861417796153837,-0.0002611202257738236,-0.007606713523653037,-0.027725348383559847,0.0033773905038528835,-0.0045680465176910915,0.007235267592208464,0.007905115985539623,0.012843593867144596,-0.008039082332273226,0.017098533372142642,-0.0044705667103983925,0.009334118157870231,-0.00052340587284742,0.008194871292035102,-0.00035449871992211,0.009222910200013923,0.008209759346253643,-0.007521472715555181,0.01428950501927672,-0.006788507016562676,-0.0014757879623033545,-0.021426205421148023,0.0011258337205284415,-0.010425572242355437,0.0017989927765470115,-0.011851456662554747,-0.0012016878260982266,-0.009025656016389372,-0.007856074267257143,-0.01437678879890362,-0.0017096706179350653,-0.00906971987395439,0.012011758029632554,-0.003952650863311977
ABUW_3319,0.004142305604340095,0.004620177419862112,0.02900840559353194,0.022025982596174606,-0.007802920035917796,0.002535251510776277,-0.0091122779250316,0.006850230481918543,0.0038226342970761945,-0.0016227062286199414,0.001985560921538551,0.004837928251440913,-0.0094495450306007,0.0016355675497102867,-0.004504321003276307,0.0006075995347394389,-0.0025938719465692095,0.0010065048261924069,-0.0016485170706137015,0.0024526960690055715,0.012748167941267935,-0.012778657580025563,-0.0055378098425910485,-0.012463585130402537,-0.003681809785094204,-0.00028693368457819617,0.016395848064158093,0.0061774894570900615,0.007446354375053553,0.002084389261062357,0.002879268086133704,-0.0059004513088132034,-0.006467965369521457,-0.0020555336393098815,0.010142933372474738,-0.017391876914277585
ABUW_3320,0.0034020158376471105,-0.004878173922017833,0.01255165886375508,0.020772959958686953,-0.002232412660771226,0.011033366620581297,-0.0058827223781312546,-0.02265537510939504,-0.0010201188260132441,0.003329909772349679,0.0012394055927648275,0.008333171657677862,0.0048010235065763405,-0.0013425196414751214,0.0013946486030372105,-0.0024859863261201317,0.007830149449870934,-0.007789754137597091,0.009936758948520056,0.013863521707102072,-0.05719505282664964,0.0186634650121473,0.011948487525649929,0.005890679398955244,0.027535500130021606,0.00466994889661959,-0.006910481388830633,-0.009762658450605366,-0.02502677743191424,-0.018453241244020414,-0.0013833479778686208,0.012296071197112433,0.011264789132404454,-0.022548175649413204,-0.009884538072912456,0.0020335563096619785
ABUW_3321,0.008401623677554931,-0.0027326577690084826,-0.001974919837002259,-0.006921005657972656,-0.00596107254113802,0.003939862881961834,0.0005770386424971958,-0.01184287973490908,-0.010386015179873375,-0.0008807031490814739,0.0021652641971894706,-0.006927884922916626,0.015078428511450697,0.00158907139535338,0.0044972431709629675,0.0031811099871514818,0.01655453874612374,-0.0016701716564400365,0.01020946262911,0.017778072711080964,-0.06750457215823259,-0.0022971207123536562,0.0034464117583252025,0.008071176609942776,0.029800843500873135,0.010065777629354703,-0.006594326378450872,-0.0012185199678796809,-0.013829326302078606,-0.012768664766654,-0.010688237248269351,0.00485935005088132,0.00323024662000495,-0.00876565358844481,0.0027150706710910616,-0.00843344310910434
ABUW_3322,0.019918191027433873,-0.013728055529653038,0.02596897343956125,0.027540964911528684,-0.022870503947691728,-0.006412067511233453,-0.002256721395730434,-0.042026909432842846,-0.007181952699467589,-0.005065166861103229,-0.00873285707710692,0.015104934562319903,0.037666599495098346,0.01991997011460812,-0.003011517095425335,0.0024357255041495916,0.014886876165200213,-0.020587934138162203,0.009348428025187412,0.017018280338470648,-0.09480624257236134,0.034766922007076935,0.004540301467648405,0.004488309310007245,0.05393199430166417,-0.004691176993259844,-0.004404771979909523,-0.0292337606004275,-0.011334010400852624,-0.00784816567069218,0.0009321594299360376,0.007252573195196714,-0.023163641083085648,0.02858065080013319,0.005269815680566662,-0.005120515100466684
ABUW_3323,0.002841554911598305,-0.0053862210392206615,0.002537161197609208,-0.008937137847981268,-0.005432405177718199,-0.0023493941362395724,-0.0055281418849203335,0.007745220646590202,-0.005093849162760448,-0.006559354825495519,0.004515644608512781,0.0036969495057180115,0.002093214190531565,-0.00318334475327683,-0.006637809787567249,0.005436448178286175,-0.0018151811897758406,-0.02165366721715534,-0.002175745610451804,0.00042372915720515327,-0.023601872798667295,-0.003140759720760395,0.00253414827231633,-0.0011037701255958332,-0.00126502985216762,0.006018302561056069,-0.006288403779230185,-0.0010449792933992278,-0.00573695191577945,-0.009262400260491353,-0.009794946611342854,-0.014938069019091931,0.011482641909268135,-6.911328926721691e-05,0.0043617458319959845,0.007262921572154223
ABUW_3324,0.011812561950714276,-0.001283943976155879,-0.01188380071706683,0.010823889498706869,-0.0027332764338078215,0.0037141212230319327,-0.01706211558489347,-0.0014587191847603345,-0.005213962227556348,-0.011638486006682831,-0.0017468467924812287,-0.006573129430858522,0.01421825947326736,-0.006232747605076622,-0.009982519140730492,0.0034541601741946183,-0.00043030692780796125,-0.010250635067628508,0.001924828566389308,0.006357475221667397,-0.01811215744176657,0.01040627653053036,-0.013516493373208758,0.0025021331749204424,-0.005460786846502361,0.002759051866953246,0.004843367356585466,-0.00043558679573846857,-0.005711871738906815,-0.002078759008086445,0.010212148966872583,-0.0030401392058681236,0.0030143099278361605,-0.012347448471598849,0.010937287176552783,0.002143906481896084
ABUW_3325,0.015876160916493454,0.004238240869987649,0.0012279228455317197,-0.0067427260529710565,-0.010463149888249786,-0.003607631297168016,-0.013753149843406023,-0.012155762279895045,-0.002646904671340206,0.008594114010742927,0.009453114925345453,-0.005251730523143082,0.02318926933655094,0.002313018308026051,-0.00377195310979148,0.0019557576600299823,0.00857969015415127,-0.0038345627564605384,0.021704237161068268,-0.005141412138327754,-0.022390055686444605,0.006798286705091604,0.0009265329021901918,0.011646471284473561,0.04061998124941689,-0.0024966822307429947,0.00706196351644676,0.012839745153112094,-0.017090448962082557,-0.0044414628231468495,0.008280319931798279,0.005280074790033933,0.005960792333427944,-0.0007967286079623965,-0.006343330063948331,0.005759883884793878
ABUW_3326,0.005704588065473798,0.007704037188551194,-0.010922354802161199,0.004241119953873506,-0.003961805931032083,-0.029907040697675084,-0.021442970963504063,0.008492819423469722,0.004507014165096929,0.01674677049548728,0.01818640895727676,-0.0075612959256116385,0.08369438852918112,0.023264789260099672,0.004576758618421159,0.000680282555711875,0.03819690527302038,-0.0054168344823295874,0.008981144679730163,0.00458960863492949,-0.13025700942776278,0.014067854982336618,-0.018896133689253348,0.013241343442560656,0.02552533158664743,0.017095852125169918,0.019408862505904803,0.014773924045072922,0.00870956876183216,-0.018441862185671083,0.020012782507747153,-0.0030190921199538647,-0.007078631268908733,-0.008757210522591425,0.008231949087935219,-0.019296906458641926
ABUW_3327,-0.0017943325232750423,-0.005913007546975614,-0.0026685861596707915,-0.006733551200836363,0.021662072030816243,-0.0002652319783072537,-0.03482185661117263,0.0006774954993461027,-0.012302396587556693,-0.014335677888676812,-0.0006128677302902773,-0.014058483381061682,-0.005113571997123923,-0.00886178300950449,0.0008359420615250295,-0.013592992451341141,0.007924091282890424,0.00023620262089390324,0.0070944234055859,0.013486331630423865,-0.07486605283960007,-0.0024872593885270425,0.01017715271433019,0.0014552771027708633,0.0075650732405931065,0.000851197845570006,-0.012659635578732634,-0.013209462978591456,-0.019603197249652125,-0.01620091437156827,-0.012389803110069013,0.0029983199008131547,0.003628471112967127,-0.01142563219961691,-0.02571550456414132,0.01290666209252982
ABUW_3328,-0.005241045931411318,0.005306551622677367,0.007590999952820497,0.028261364550875908,-0.003584631722214045,0.02500823144195551,-0.024656537135931664,0.013902478614446883,-0.003921898725605619,-0.012982743679221264,0.008790024132461167,0.013260393791496261,0.02267934681406416,0.008137049319546398,-0.006082220500691994,-0.015147035075253789,-7.944880957613427e-05,-0.021639865724718963,-0.0036076029508076367,-0.013416765606032895,-0.002919585926335517,0.003626006192389696,-0.009308109240624522,0.001865318518799623,0.003372349092958291,-0.018474629597927957,0.019267792126847757,-0.0021059974787631854,-0.0018290123926539093,0.0003497061902872423,0.023652452821998647,-0.004297375672190814,0.011406727904534373,-0.0021767584123069048,-0.0042555676069823516,0.011700011850785546
