Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13
ABUW_2822,0.003274272450279422,0.007559314739229218,0.015521569039152432,-0.0047761363910815875,0.002269235664346236,-0.0033861509337503974,0.026558133610407958,0.010867436740017593,-0.0086831107619168,0.006755867634937271,0.0050690193873512935,-0.01103134441121732,0.002282240776168904,0.019361723432641465
ABUW_2823,-0.010110833852486213,-0.013735605801593132,-0.02190271266198475,-0.0007638986140354369,0.010525689194118124,0.008642668635413632,-0.005944889984824602,-0.012628745346668904,-0.008990562482195395,-0.013876740714017052,0.0272060923018688,0.007098848014342872,0.0020279199244362138,-0.00552684543503669
ABUW_2824,0.013809078998922584,0.007837225414810063,0.002881968219777022,0.00976327347048282,0.003179837079397849,0.004418041605070994,0.015261015303769561,0.013819217183058256,0.008779450001867908,-0.005810327742428301,-0.015203452029792973,-0.00846068035810668,0.0007206197629474513,0.022846498643099903
ABUW_2825,-0.004184568177821048,0.011664609813367088,-0.011470586688405686,-0.01730267807980387,-0.0005707509303488736,0.006247572061395389,-0.004796103564760903,-0.002208401685995391,0.0017466756101321636,-0.00991306714148265,0.0036756954070964907,-0.009792767012512783,-0.0031157544972970474,0.01765416101208048
ABUW_2826,-0.002033035406954401,0.02104080752720297,-0.02196891297678765,-0.005322016337693542,0.003354008854362116,-0.0026628269455578916,0.004048534353444672,0.00409025728872914,0.003042906690971217,-0.008274240069284204,0.008141703539308426,-0.004155769811609255,0.0018934967980649745,0.018148113044708706
ABUW_2828,-0.006115294487409257,0.004857257499101028,0.004833787082504054,0.00086581832856527,-0.004414359081806071,0.0022744486467350246,-0.018643941832947014,0.019263045257855407,0.00565559332993001,-0.017171966409620047,-0.02368769819553965,0.04482523338550329,0.006780854134829498,0.00528599383269322
ABUW_2829,0.0017871953672170956,0.0006506360661407916,0.05475592227967746,0.04474747901561372,-0.013960640289227097,0.0035187428620333688,0.01888517011510496,0.008633706936642718,-0.006783620178665667,-0.014462648690649633,-0.0019715177332008953,-0.014943513720721273,0.0002472846752079035,0.025127242452867984
ABUW_2830,0.0023478214745994426,-0.007704137079627702,0.043931202156606425,0.009913081636985555,-0.022238966625574893,0.010664845861257922,0.019133315984659217,0.023489018475013754,-0.013343948399589838,0.0002054955763311621,0.00042034420945653134,0.004174272483038837,0.010007421536580146,0.018630112236969292
ABUW_2831,0.0049410983854919,-0.002356203772038447,0.017391924925807364,0.009135392080305962,-0.020476648317387006,0.004394971899960801,-0.013510067606270494,0.013474100261087635,-0.004461471608403973,0.0041070434059627976,-0.014010421599606148,0.012214045916448363,0.015304540516458806,-0.003922986404933536
ABUW_2832,0.005296197367950112,0.0012318951578926553,-0.02795973592718299,0.06617004787804501,-0.011851580079070707,-0.006909853140655815,-0.026407633595857797,-0.006724209243453203,0.025747201119461036,9.098040372430144e-05,0.005362304704601172,0.027172627740377736,0.006678358838748072,0.018840729621863023
ABUW_2833,0.006263367883124457,0.00751654611179126,0.053191637501987056,0.03338942078197968,-0.023101987514717967,-0.005839805388291614,-0.032018091808183546,0.017583489500437408,0.026482102748312322,0.005464649770596793,-0.0030020842958747656,-0.013227701764947163,0.011374173285781533,-0.019918154818769254
ABUW_2834,0.00669556592036552,0.008803634908492342,-0.0014703912144703416,0.048100984858156844,-0.03123444734482469,-0.0030714183709644794,-0.02488091696041065,0.007870268861350277,-0.002879600717063405,0.02556125197935448,-0.005620971136107259,0.0163978730107175,0.008034573204456249,0.01664551004441906
ABUW_2835,0.0035351305514738267,0.021300318686479,0.02464579120183146,-0.003857787718977256,-0.0077606911230717465,-0.013268467447602787,0.00957309361318292,0.0047228660360135385,0.016393726182337164,0.00915532731351862,0.014884793911245229,-0.00377157711518194,0.003631359324561128,0.016543221442828677
ABUW_2836,-0.0021090531870440023,0.0014123054574198565,0.002959281720262755,-0.010834459925080664,-0.003453813549173171,0.0034172300200136434,-0.004387334535023459,0.003627254944898136,0.003840444055415043,-0.008103380997390226,-0.01258250153182096,-0.0009456615945220976,-0.015998556654424463,0.009016654167091454
ABUW_2837,0.00036165084164211124,0.004408684030147594,-0.004527973849709029,-0.01891071888043528,-0.007100468967350176,0.0008725820782547719,0.0034126166659473158,0.018540648967655803,0.017286729064926655,-0.008473911076516709,-0.003629896593584415,-0.006135457083720265,-0.014605135641703789,0.004867370245532164
ABUW_2838,0.0017749476035408272,0.011211610406728668,0.0036183388266298093,-0.013908433571568958,-0.004260025982691291,-0.011351677080972322,0.009192901714550374,0.0023074474073616074,0.006538785796941279,-0.013822702595812334,-0.004944585436742335,0.0010838699977130347,-0.01944351751745016,0.0016322414412239597
ABUW_2839,0.0033364169044750856,-0.0035178414166928897,0.007697116094946014,-0.021946232195332264,-0.0005267778466683822,-0.008423148696904621,-0.009205581658462912,-0.002277254287795667,0.007424925277845837,-0.0075536372089537555,-0.006727362118598245,-0.005973340690768901,-0.024670998735888995,0.008056022396824559
ABUW_2840,-0.0004001939067389954,-0.015499900475338139,0.0066516767227044,-0.016183887387969234,0.012466478868613524,0.002584101077636535,-0.0010932565599533228,0.017693605827871085,0.005306091789957064,0.0038911234675558758,-0.007517141315115014,-0.003525151120010755,-0.009522207155707738,0.005646426512341438
ABUW_2841,-0.008014120021435747,-0.003143633477921243,0.006586718276508693,-0.0033476575477931975,0.011225224100596032,0.005793847817708675,-0.015548375579459992,-0.004578213522766955,-0.0045288134625986265,-0.0068617478155968996,0.002393483813748109,-0.0017868309237070476,-0.003862265470612534,0.0020622760009135583
ABUW_2842,0.06604738449537542,-0.012350028554071957,-0.009239044605355188,0.005552688621373964,-0.02400801735127847,-0.0011319158699340268,0.006426159979908868,0.007812114055609744,0.00856119187909495,0.00408732839275794,-0.009335633847335535,0.01010647935842552,-0.008576680314728254,0.0025206863074686606
ABUW_2843,0.013196435861015234,-0.014367257880151309,-0.009435745273259074,0.0003377096633703737,0.0028491503077251383,0.003152416048688651,0.003061529336312665,-0.013325965743308764,-0.012153838788793088,0.0034165074799274104,-0.0034955067413197016,0.006968153361015069,-0.0053292074079564,0.005475904155512961
ABUW_2844,0.003437342806687483,-0.01410445592146544,-0.012327774840696965,-0.011597646397877177,-0.0014108587164241234,-0.0036976425524369895,-0.008957897181047005,-0.005246465509692933,0.0052106417648731815,0.012942886304297518,0.005452703273251156,-0.0028852584425168443,-0.0014622253339624132,-0.014715986207811487
ABUW_2845,-0.00956047332401285,0.00393643096421516,-0.018957917735173527,-0.002237129541648327,-0.006639357414103628,-0.0020982175570620288,-0.0012203154236483148,-0.00030710522754160145,0.009107807613416926,0.019983731331358067,-0.002546678778808637,-0.0107850165901096,-0.008241688986208424,-0.020151894326148556
ABUW_2846,0.021020063643587418,0.0013366132053064736,0.025195622627046763,-0.00580370555082414,-0.02528075571659703,-0.006986303555118495,0.007528369744881979,0.03279152990974296,-0.01141755581109778,-0.016545293177938184,-0.004050105326473667,-0.01555067760388159,0.007106193632738426,-0.012191910262483374
ABUW_2847,0.0030692163106097407,0.005725001790928662,-0.029090000053572825,-0.003386976328852537,0.009213111156498586,-0.005773478786641648,-0.00446757565174631,0.0004354131875017619,-0.0013422143102156594,-0.0027300574029103025,0.007067981420226616,0.0013276164975043368,-0.01346779030794625,-0.003002907228356401
ABUW_2848,-0.004029005391915049,-0.014501368579596875,0.022569237310464816,-0.02144321969001062,-0.025088024422913843,0.0066851115239901625,-0.008824651306874477,-0.0005084668550847393,-0.007289179250955227,0.0025633107610382295,-0.00017329914073662095,0.010254354817553822,-0.019499787361159027,-0.008679181787985824
ABUW_2849,0.0005181066193555156,0.00342823507270679,-0.0008734083593009922,0.004743242038255452,0.005418371353223008,-0.0021595474069754277,0.008145923203712806,-0.011599256276287493,0.008787731978971229,0.001773537674223732,-0.0016998160344414983,-0.0025438771263390204,-0.00629903236744079,-0.01054626226997974
ABUW_2850,-0.023234689874729934,-0.0002315903515963843,-0.0046477461306087195,0.010146843153352576,-0.0023747026970273254,-0.00747143844952681,-0.008463022857743934,-0.019606949145671942,-0.004507539401469674,-0.002243703125663704,0.04085678127483797,-0.01898317243632948,-0.0016279361208501738,0.02436241828223593
ABUW_2851,0.015136148746759033,-0.009455556901288768,0.012728732775443403,-0.026626953423578015,0.01274858252598569,-0.018092145402412226,0.004386848279173542,-0.00408480683624239,0.07312235295968578,0.0050505641918290834,0.019594626941705245,-0.06442897176074734,0.01595165031846886,0.012427568945434179
ABUW_2852,0.0027125393166156446,-0.014717056644700674,-0.010354601886323424,0.007437757863600914,-0.007357898681307635,-0.0024137731697238245,-0.011259550828941702,-0.0006069686774876109,0.014051755786616112,0.0031773235776691357,0.0005863414808694293,-0.0097573841949812,-0.0018255351006921938,0.024041114713878917
ABUW_2853,0.00033838390109268613,-0.03095335103430815,0.01932715162069029,0.022139786454442926,0.0027446082690770696,0.002714748440037068,-0.0032670078768151215,-0.013077520804459035,-0.0007367763487240278,0.009234252848503424,-0.011238887271522963,-0.011325898372995531,-0.010644969135753003,-0.025914303526750736
ABUW_2854,-0.0036055616557342856,0.005929574799381087,0.021649876255551113,-0.023128984054520435,0.0039021256582940462,0.00332470925493442,-0.006119544875772039,0.0018608667109027868,0.01355037834736128,0.004017961366388695,-0.007542593907859127,6.641107277540303e-05,-0.01065111696218487,-0.007475546823465603
ABUW_2855,-0.00434803644012139,0.007743554174419726,0.006828878810739613,-0.014351281105628833,0.0085673890002644,0.004462357290894948,-0.00044315852642517155,0.002274676817886001,0.0009340126406478527,0.006381716586035305,0.0027321385520677104,0.003402831818863492,0.0003418985308764764,-0.004769361163128526
ABUW_2856,-0.0035324311032754446,-0.009652547492749823,0.01855799663006706,-0.005075022636712486,0.012021394270751296,-0.0037233968861627178,-0.000868251649777584,-0.0016971782780907019,-0.000659309829172654,0.006324512877012819,0.009689103840201671,0.003589622699305922,0.00842733564028583,-0.001245495528966169
ABUW_2857,-0.005638597412090436,-0.00937345369945173,0.035898565316201975,0.0061901870814119785,0.016876523888222653,-0.0036839950872529312,-0.006152688079341679,-0.021454599213089676,-0.006382375473410506,-0.0023815288648067925,0.003320066548180028,-0.00464520155290861,0.0006844042886979041,-0.002520377367237035
ABUW_2858,-0.005477438138913944,-0.006786641163569489,-0.014462372342111895,-0.0020936555745000945,-0.008188993330354274,-0.0035447066656313013,-0.0055772026692841115,-0.009509747694613949,-0.012134888216640055,0.009262660369069402,-0.012131555021880368,0.002787394262116036,-0.0046881573290232115,0.0012457947308408366
ABUW_2859,-0.009512563870413843,-0.0017938319904638963,-0.001700133678625585,-0.0018885028807754428,0.00039266878345683905,-0.007925636499168023,-0.013807014102085008,0.0018581013640181629,-0.0048183772737217835,0.004402449175412225,-0.014303074183829326,0.0019193337836937786,-0.017787992340686072,-0.011459037171481168
ABUW_2860,-0.0228984643800646,0.040541448297282734,0.019490462836547824,0.013979247088579932,-0.009541474218702219,-0.027874221313790342,-0.02809909646784116,0.007482202133600593,-0.014101325238277888,-0.021504474720522315,-0.01594436332723071,-0.018528816616526958,-0.000905205609398529,0.0026338440041210566
ABUW_2861,-0.014345001107244262,0.0389869558310629,0.008234951988626692,0.04276280939283275,-0.0021352512757286486,0.0021287332402287478,-0.0368370261257632,0.005897160782803593,-0.026217523625282242,-0.004416711377193743,0.005124735507438298,-0.020154458486695965,-0.019705629124440075,0.0010936655202014233
ABUW_2862,-0.004273187178373293,0.0035681430075713495,0.011247803696060637,0.013296130325904088,-0.02106316816628548,-0.0060502422932880865,-0.01639073293120922,-0.009354621038772274,-0.012969230693021696,0.024256527808509933,-0.014391207021914305,0.009455177550744646,0.007952039196215104,0.01083966901717156
ABUW_2863,-0.011805704210047894,-0.009096878724222011,-0.035560964838654674,0.02479714071389167,-0.015261355318220388,-0.009956369958965738,-0.004207870898145125,-0.0013879932636362527,0.018134648486814946,-0.0074059043671873435,-0.019772250954595238,-0.008746451150535947,-0.032001402773003756,0.023507606545813766
ABUW_2865,0.012073708871645055,0.027215315937852265,-0.008802856958282482,0.003722265756395788,0.006273039122148774,-0.016514951210929794,-0.007833354159172216,-0.0028399135972582744,-0.007106107391893269,0.02996969596333551,0.04447498685864382,-0.02171108943186704,-0.009822137433244412,0.007709382214976715
ABUW_2866,-0.005592695680277835,-0.012054902799693486,-0.011202774608538819,-0.010096121217687135,-0.01072998747642213,0.0028960129429790676,-0.005163652265422889,-0.008760830737655384,0.010742619142268326,-0.013459776448797325,0.005520798831621931,0.0023287317087129417,-0.011493429627414408,0.01805762115375378
ABUW_2867,-0.0012184007377471326,0.00107472335702144,-0.01241624844620181,-0.009385216412812562,0.008406834905107005,-0.004565349129418335,-0.018874341839650654,-0.008905469370042557,0.011370531118008334,0.006039390862419714,-0.003357840883504817,0.002039486316278144,0.006084472470765896,0.005881616122284496
ABUW_2868,-0.040503839214666645,-0.02067011229283024,-0.005960269551490881,0.014023230556441644,-0.037613245330257554,0.004502561407950483,-0.00862450009202355,-0.0007414263981909068,-0.01257450501906425,0.015856643755092485,0.03137946665559564,0.026068257187679755,0.01512902999310769,-0.03723053227911066
ABUW_2869,-0.0006656592577059038,-0.002480371525743118,0.003728220484292497,0.007460184282523722,0.015946668979563244,-0.0053109634097637795,0.003396443469029434,-0.00315982369858737,0.006613148226530632,-0.008555040479845214,0.013178290118812252,0.002620906537349829,-0.007923641652831838,-0.005572338141718663
ABUW_2870,-0.008502415102187206,-0.01751913218459792,-0.018495425192097677,-0.004316436865572572,0.01554430167787641,-0.0042064290059440805,-0.014193840578354272,-0.021724106129331972,0.007189857586233947,-0.0038409630968102033,0.012537154738696234,-0.00553826211718781,-0.01276079154148701,0.0005841466026047064
ABUW_2871,-0.005689592640441188,-0.014169262323424614,-0.009762433568466657,0.00014813965489458665,0.012825478666471699,-0.004833335832827407,-0.015123151076638433,-0.016563235144406767,0.0027383271404033296,-0.00819508947379389,-0.013662301950991313,0.006089582596834032,-0.020209409839136952,0.008025741218803846
ABUW_2872,0.002166499041280358,-0.024947858455734644,0.013033222532513305,-0.0034155494717556206,0.01728335142512555,0.022757100651901507,-0.00849531717961643,-0.003379267508289588,-0.003585489698274634,-0.01969811330248237,-0.007332343218357609,0.003616494943623272,-0.014467754506989191,-0.009039202253700095
