Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
ABUW_3269,-0.0021947846856480847,0.004186236809181581,0.00037948852744486993,-0.002164510358835743,-0.006619975837131629,0.03304040681435342,-0.008236265994328364,-0.008300473484741569,-0.0029309792619502963,0.017485691362929302,-0.00777629358386962,-0.0008429425711484023,0.008773806214241392,-0.001862726017479916,0.014314541901807712,-0.007732737742350867,-0.0016027812416577344,-0.003031156746335011,-0.0020585846495599245,0.004006270504044901,-0.02815161265963075,0.0038345076057641,-0.006137903007455805,-0.008375098571411848
ABUW_3270,-0.007299846829584074,-0.01665038318952247,0.009667346779726976,0.0010499203342660844,-0.001346940533454043,0.00036715351643894673,0.0033250817297515115,-0.006505180621621043,-0.008306740762583085,-0.013414258325533746,-0.008205424078607903,0.00048061196817909114,-0.004232155134588512,0.005594848312290982,0.0047851471739664845,-0.010242420382527371,-0.0054835964596711365,-0.011501889667768512,0.00040171859271022174,-0.007226416814117299,-0.0003578261765690003,0.011112138416634465,-0.0044372892163523255,0.007078039159008045
ABUW_3271,-0.006727086190705464,0.016168713599793685,-0.007337438449016718,-0.007137246445402967,-0.0018596661417053647,0.0038299108385899394,-0.0026903857712914873,0.009220324632833064,-0.010456833244178896,0.004569764302592624,0.022570880939595795,-0.005123548510663111,-0.008822253561601864,-0.0034589405298030523,0.0013478545580937697,-0.0055533900394159775,-0.0045483385303094655,0.005961917497030805,-0.007947191327248056,-0.004251323995295166,-0.020950036853859547,-0.0053089949963926394,-0.0035847066517569856,0.002885977350387623
ABUW_3272,0.00021090422210586304,-0.0019455916660338997,-0.008299892490535966,-0.0049019730436942405,-0.001058124650776142,0.00962386548249252,0.0031906222825091052,0.004977861264873169,-0.010831694383684993,0.0010846650893439774,0.018239547884977683,0.004407663983937774,-0.0034245633045369432,-0.004026638818377534,0.006099794171463224,-0.015965816300852316,-0.0008700357784627883,0.0027660974344487672,-0.012818419685748763,0.0022450244394148413,-0.0028439638421011823,0.006231683119555753,-0.005259174855463744,0.003906239702855707
ABUW_3273,0.001617435739666656,-0.009335309760437964,-0.015570929317056321,0.0014157423705787881,-0.005944893945220963,0.0034967803391400005,-0.00036170551231384156,-0.005548740279762766,-0.0027832542369430908,0.010257608113706242,-0.00499933506045128,0.006501777646940209,-0.007223312447992498,-0.004766413128985866,0.01451404022893893,-0.011524669352530343,0.00010951619198304859,-0.010226964866204552,-0.004557298916962403,0.01029076359752509,-0.002087749994392278,0.0053277367787627535,0.006478545975393801,-0.0020894268608225154
ABUW_3274,0.013220625512574226,-0.012148759411920488,0.015748750022135556,-0.012585573923093278,-0.016269030848708822,-0.006755855916093721,0.00263639475323693,0.008888321645843928,-0.00291273184485257,-0.01246815282746218,-0.004292526738678457,-0.000333563660267339,-0.01333165534200597,-0.012425063590588942,0.01184348379895239,-0.0005438202564522757,-0.012799747452403762,-0.005649017451337589,-0.011242277869807273,0.027933770015207783,-0.009202094511779892,-0.0009151310904544395,-0.003327403383022193,0.0036360732821511445
ABUW_3275,0.0038740335516257007,-0.015359807100460502,-0.002684544000099662,-0.009460823599579131,-0.005331785682320723,0.0015289988143586594,-0.006276901899757648,-0.005658970062331712,-0.001102503594875337,-0.011579794915547288,-0.0044933674179434635,0.005512826156988644,-0.0037817169299908136,0.0009761390473345489,-0.0009925628182902255,-0.0020681570533126067,0.00032404480315412936,-0.01127807548197828,-0.0026811439064241644,0.005520101144750308,-0.004387273291558564,0.0023281538810295843,-0.010398726131759553,-0.004470559458458059
ABUW_3276,-0.01081565717002065,0.006542564489646065,0.011775289884725522,0.008989454639199467,-0.0015042596916991222,-0.009250555935908887,-0.01940435966396516,-0.00413523121148226,-0.003809642096768745,-0.0032036205808561357,0.005302761897668211,-0.005536071866062251,0.00573085746815139,-0.02641007086595122,0.005715555678894333,0.032125452748143137,0.0007233398517631187,-0.015266637024801804,-0.01415810606270531,0.001515835584877047,0.0205081714106966,-0.001517208408773498,-0.010099296986396193,-0.015019224598718059
ABUW_3277,-0.016959828997721343,0.023751234812324315,0.001868315272449276,0.006829715704423109,-0.005893219868957892,-0.0051150781794980235,-0.004385141818865761,0.008741463399935364,-0.005664498665695017,-0.008943652485018112,0.013736749152950534,0.005849086884953642,-0.01600750626301221,0.0022412066174001817,0.022785751602004863,0.013134151009246314,-0.00041095754084663293,-0.012866658247397878,-0.007447282044365601,0.011187014093163044,0.0047372767563783995,0.015980298351268,-0.0012574551324448838,0.0016024795641975714
ABUW_3278,0.0059072070695374524,0.003780783333696072,0.004129145501749528,0.018508925094188593,0.00886054199154531,0.05022793577482245,-0.021462421016067816,-0.011694519583260576,-0.005107649483443563,0.0016195654988997454,0.0516315502296496,0.009044682069455552,-0.007905967106996157,-0.051599741731470285,-0.0027318633746323496,-0.004468040449549416,0.00114556314592608,-0.009352018349519604,-0.030233531767288557,0.012314700914546863,0.011817610114976316,0.009841503441374628,-0.02138261500054644,-0.0380570231079973
ABUW_3279,-0.012405675386049522,0.026242624539088582,0.0049984214988643425,-0.01944890309640608,-0.010890849073953403,-0.017720698616771655,-0.0015719197425245282,-0.01132240806806959,-0.0034322362627178995,-0.004882567550037804,0.004661589673134545,0.005823206910499553,0.00849564191635953,-0.030554220365641614,-0.003331604860417127,-0.007475036926710421,-0.002125862660063494,-0.01130747064718278,-0.004630734438000426,-0.008002480116115126,0.027505129191173663,0.0024516776727827438,0.003934334686202078,-0.027826414481385925
ABUW_3280,-0.0006758886451451031,-0.006487122563959505,0.014272927553780424,-0.016723067337163725,-0.001477943132030718,-0.03428054609673761,-0.004395614030296352,-0.006794170698038536,-0.006681375766490651,-0.0033142728006022525,-0.0072865373208078465,-0.004157505131737937,-0.0027552521795655726,-0.019318948240411835,-0.009255041950029788,-0.007970211660704152,-0.002899721530100338,0.0046079874806627084,-0.00025133251331526746,-0.010511384879568845,0.005170781037243141,-0.0025016334452816254,0.013847404436325168,-0.0008339121493476596
ABUW_3281,0.0024125971535041285,-0.013648764609636092,0.013271446554541412,-0.017502780022430935,0.0019213581746139472,0.006528708532721336,-0.004904157018820926,-0.00741608803913788,-0.0011831509183587538,-0.006177060122883517,0.001713221109283786,-0.0030840417182136444,-0.009993554825958368,-0.0032534534770436146,-0.009647181983679292,0.0040905952320543035,0.009208491755615831,0.003139410431386774,-0.003235682188933972,-0.008997013792224772,-0.006949845296716332,-0.002247400689872921,0.00876316339446233,0.01095021916374682
ABUW_3282,-0.012889343245561645,-0.039668782372880844,0.009320567784317314,0.013493516354782105,0.0052455913779053094,0.023671505573734316,-0.011514910937308845,0.00025990657164825793,0.004140658615648387,0.00043540222536642435,-0.021601694503650033,-0.01495752365148445,-0.004123132749521141,0.02129798914424137,-0.0032451466761107823,-0.007693898194853983,-0.007262137516967157,-0.014696156882318314,0.004363847002613672,0.022944091680269257,0.014709151439783089,-0.0016061451968319485,0.0019170362512634796,-0.0019174416642986265
ABUW_3283,-0.004427795430129245,-0.031770180097919806,0.008901928894807358,0.014946386331076297,0.0014543726430778553,0.0008341819683660103,-0.007229690351864629,0.010344940869149557,0.03999702635555241,0.028096610209486107,-0.016553866274492058,-0.025539052789666183,-0.003283038214383186,0.002110843335776721,0.00425390283359061,-0.0010090431852317753,-0.014690392895263997,-0.01413671928339137,-0.008213881388969566,0.03354801947030731,0.01781218548503589,0.004443571916243892,0.027530142137670795,-0.008995463995202761
ABUW_3284,-0.005721587278400207,0.012845845523519658,-0.00274229958459488,-0.002744983475621172,-0.0033259708186531155,0.005159272741661636,-0.004757813148466187,-0.0017352256725561772,-0.00017492139823858762,0.0039009917656084863,0.07051520200033237,0.005180566436807913,0.006125013472236501,-0.0606939185299147,-0.004136070210962976,0.0034603031378049446,-0.0066001428355365625,-0.005752858471823482,-0.0010559526461391279,0.03030256569236056,-0.029863535525185766,-0.01850104581347028,-0.003629860275069267,0.001597205497014775
ABUW_3285,-0.0076543397116306455,0.013093524313733581,-0.02316197239741258,-0.0019573998277377506,-0.0015761084582283835,0.0056600638828011715,-0.014283200540505485,-0.010954122853715784,0.005671684160115193,0.0029782188859239344,0.0645086050445128,0.007363056653609151,0.00714570411468442,-0.03846959668479919,0.0021050670772186624,-0.004841986919465182,-0.006652776603832824,-0.018788495216842605,-0.007687604936141106,0.03569133989334038,-0.030359686425797453,-0.012912575865035698,-0.019443309975100534,0.003840249640250902
ABUW_3286,-0.017741649816315444,0.0001938000397123179,0.02787301927842808,0.020817334488445565,0.0078102639957426745,0.009563910275954329,-0.010982865879217887,0.001722236119740523,-0.0030370022380346363,0.053497762769176394,-0.012465926209188856,-0.01057704178812019,-0.002969232082854838,-0.01321224868801965,-0.011886625201206641,-0.004703079550754096,0.014797081083391148,-0.017765842278545343,0.0023143773868784636,-0.013399515840141546,-0.018399826581016306,-0.018764349331733973,0.009716908649736978,0.00015986589164531474
ABUW_3287,0.003310797766723152,0.04046299288291103,0.00314419247201323,0.012112593313480795,-0.011836773964922338,0.007955246334295504,-0.019764744079593433,0.013972992162141238,-0.003935304089127554,-0.006286493324363821,0.013881106669111114,-0.007765688124671592,0.003549834551037279,-0.02515623016626983,0.0049976767747233,0.001926117562874154,0.020613485712877244,0.00016530998429309276,-0.00786283276032557,-0.01106139105297532,-0.04351409866837533,0.0032016025301839063,-0.02332611694243941,-0.0017862521930304366
ABUW_3288,0.0040952928809910695,-0.009947899233202223,0.01321255907368526,0.017951451436860912,-0.007727077744661598,0.0037063369371873245,0.00853996095900495,0.005702004912653066,0.000884527716908715,-0.004563862357393531,0.02425111718992652,-0.0064589869085958365,0.014876981660573614,-0.012126170674069006,-0.0027191250951159674,-0.0030135592168829034,0.023810644612458902,0.018735725490070465,0.01179030900298333,0.0050041089887448735,-0.006567811203306168,-0.010595955538738598,-0.00726712314198721,-0.01167217845190792
ABUW_3289,-0.001819815953951586,0.0013375524173878895,0.005062912783836142,-0.0036344416113276256,-0.0015048655387580878,0.0025367971063094347,-0.009395257387935636,-0.016904088908922,-0.012228823734335348,-0.0067688055246405785,0.00807679029044383,0.003275300144786991,-0.011100414819704685,-0.015708702422621446,0.009123073545539923,0.010748949216738109,-0.009904743423329894,-0.015720210643356623,0.002943159235193742,0.0037643113386877187,-0.0035339714370323937,-0.010206326981945443,0.002894147840736722,-0.008936545832086784
ABUW_3290,-0.0004502584390997073,-0.00749224957029436,0.007080068756101754,0.005237241026286373,-0.001731783741448755,-0.010751557236691911,-0.009891601850935305,-0.007730058237960664,-0.005822395377726569,-0.004772841049967121,0.009360233432209503,0.0039002862511644466,-0.0018726524190388893,0.0001025460203939117,0.0009978731530406028,0.005920860296612956,0.0013981296618593598,-0.0038197586933854124,-0.0031403581895722266,0.005221265323209523,0.005778030077062121,0.0008576278209280575,0.01841951131188731,0.003510412149185279
ABUW_3291,0.001231107473240554,0.00018590776815774062,0.002621625820731603,0.00018896858165599406,-0.0008512504675448364,0.019868108625662958,-0.0038545133724528545,-0.019424932847267068,-0.007648792470024658,0.0037918483287832827,-0.003488328461764814,-0.011647973742652027,0.006526392352517486,0.011167132549243224,-0.022158667787789518,0.007034381967641573,0.02006645563800726,0.04855594535008294,0.021954271112123655,0.008816470912875948,-0.0024685491747203662,0.010188717404665542,-0.0168863619562587,-0.00879697731650039
ABUW_3292,-0.013519029733279819,-0.00720576307372843,0.01119562717444299,-0.005477275912486881,-0.0010717936423734573,0.021007285814435884,-0.015581886099186409,-0.009038135877846984,0.000471486174107492,-0.010536071469672234,0.003202615789491391,-0.007684649698483026,-0.00990854283841856,0.003361726673491578,0.0033154431673700167,0.0021937580835982113,0.004165837903438932,-0.01012224606071625,0.007429559842557811,-0.0021178297896020668,0.0028019763363274315,-0.003530656927712616,0.018518091252279222,-0.0033929345385193526
ABUW_3293,-0.012414181585419175,-0.001766872874334015,0.016623337693792595,0.0026494595347909267,0.002872874087370022,-0.022151300294440304,-0.0036205083245513994,-0.011763101568263802,-0.003280828353845732,-0.012524614545430808,0.0016329239835874635,-0.009898377921838418,-0.002809275925828446,0.00988871156486112,-0.0008977688092622464,-0.014786002969159169,-0.0010280420953849472,-0.007602927035364688,-0.004067220422598012,0.008808182670764721,0.010057062030021453,-0.002746122783657299,0.027717231816563055,0.0043794475805914645
ABUW_3294,-0.015279889417835164,-0.002328148018779126,0.02623918775341265,0.007214050148794119,0.0012073278538009553,-0.0279465015153465,-0.0011084861085012977,-0.008403684780528397,-0.004219321332151466,-0.010116222735451557,0.007027997310292451,-0.012095025042126789,-0.0008008246848038463,0.005874672109158903,0.009897049040550866,-0.009968452932561237,-0.000960064895907857,-0.0016352488042521887,-0.0071618881402098775,0.007343096103784489,0.018979720673101257,-0.0076348516568549305,0.021499470989805508,0.018444875131947938
ABUW_3295,0.0019027414171253231,-0.013854157917631612,0.019377513286211467,-0.00018937765608817916,-0.0001886100730855343,-0.017617747796593926,-0.004726502304260788,-0.00928614693341464,-0.0075905697402487236,-0.004518994769540691,0.006114417505586586,-0.0017848897159172448,-0.014375423835280192,0.014583820568837915,0.003780100892758656,0.0030419211940237085,0.003435182054005458,-0.004426450456245859,-0.0089387265605835,0.010772197059245904,0.01178707894975518,0.008634595305897217,0.015632273467679276,-0.003381842724909637
ABUW_3296,0.00944863355132723,-0.026249506065722787,0.024945305760384028,-0.004241396241477244,-0.005547220031122786,-0.003705255000315972,-0.010112176363089873,-0.006271876583435753,-0.0024295339297766947,0.008925744582920864,-0.00253533360806678,-0.0035472518195525608,-0.01661504842645484,-0.0031506990802441476,0.012398871205328675,-0.0009596890796767365,0.00019989879740682062,-0.010724503502198666,-0.009560888524744196,0.0075464844617809815,0.009829769810300525,-0.002101113609360836,0.012894617031902292,0.002535530382440338
ABUW_3297,0.0047272390853086675,-0.018927049243845875,0.0019769551201655414,-0.018780211172114713,-0.0076366757705629675,-0.003852473469099268,-0.016661685574640973,-0.020360560697365946,0.007075258814575002,0.007816802947676007,-0.01615427387999936,-0.003438909618628039,-0.014289920330024724,-0.0011023397742206916,0.008496267179890967,-0.022828823653238076,0.004910638291529251,-0.024601207910902728,0.0016231079586030777,0.0003201068066475167,-0.0063685520536434104,-0.0104010341728464,-0.011635241777092513,0.00494731268553441
