Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
ABUW_3833,-0.001463974925729841,0.005839445599430348,0.0023826764068894655,-0.009947530945355582,-0.00511366809896024,0.00471880934915275,-0.0028554242627056477,0.003254494201777722,-0.0025541728828488842,-0.005143612771949671,0.010640156219913093,-0.004298476242350443,0.008665113914268134,-0.0001713731668171584,-0.007082378042481297,-0.005316731123064286,-0.009134754716311646,-0.004686550191526206,0.01489341699213117,-0.029421025439589223,-0.015429663660744391,-0.002749097569547148,0.0028835664583234826,-0.005144920224413664,-0.0024225483216581676,0.005365058183767172,-0.003419597440385308,-0.012855470714913051,0.008696201022183497,0.007195265524195526,0.012630506197375125,0.011217057937998058,0.003889303737778367,-0.0013090824086145897,0.011700704123922882,-0.006628359283306371,-0.003376431444584082,-0.010942136483687233
ABUW_3834,-0.0143285082964164,-0.0001713860677012331,0.0171495775711156,-0.004640972673069713,0.0009991213906393862,-0.0021941778258159415,-0.0038671847897445793,0.00424711162652962,-0.003323581943167669,0.003452335398103722,0.007666321120344045,0.002302713876414289,-0.004911450981369449,7.848268698782996e-05,0.008395784918554255,-0.00507843647761757,0.003583970323534283,0.00908609139458985,-0.004694062940370971,-0.017606152670024265,-6.5648430792169e-05,0.004251946513954336,0.006211844771423347,0.0004683597372400372,0.004036355953317666,-0.007290128197112884,-0.00868495945935604,0.0038106430738448493,0.004894307862711206,-0.00940541105699483,-0.009975166890032378,-0.022940487511196258,-0.002648311725399467,0.001670071201357265,0.0050531523905422635,-0.006632145668741748,-0.001997693163082469,-0.0008707264892664668
ABUW_3835,0.006163123668027395,-0.0023503900007384618,0.018678804127951226,-0.00330717959677742,-0.015704562370587493,0.00758361639500327,-0.005228463144389718,0.005743481789759377,-0.000560434040259326,0.0029265664298290845,0.005614912988700651,-0.0010666166735838227,0.0134173175958807,0.004839291180225868,-0.008768469598303897,-0.013392105815728857,-0.011810758668090489,-0.007578785043073756,-0.001767402517079593,-0.009051909384298529,0.00021897146547746827,-0.0013590237419443467,0.0070374111834237175,-0.0017668738609059114,0.002764270847998964,-0.006337516246283462,-0.024556211786071893,0.028015461899898897,-0.005818545722143156,-0.011940112872691326,-0.01621004149068549,-0.002763358524448584,0.000103685505060995,-0.0011686699118788164,0.01982449715273926,-0.013181097125093123,0.02573483980970655,0.013001868963531966
ABUW_3836,-0.0033205486190319815,-0.0017283035755578328,0.004949547438530583,0.0014503758201429402,0.0034619224510463176,0.006803408081703365,0.0005011963535983232,0.0115139458878667,0.00037223892793920204,-0.004515848195806544,0.006352878213187913,-0.009659651835438076,0.005604246581550548,-0.0036175190449073942,0.009516598938137357,0.011752714075269306,-0.0026876353865290486,-0.004446091874612281,-0.000436481950440793,0.012868099416201111,-0.005235085208296788,-0.015812511346615078,-0.00964461354556918,-0.014437376899387814,-0.0032989038810055833,-1.7783599619642708e-05,-0.008546296637951414,0.0058780578284256665,-0.009644048173294457,0.0023250866377938742,0.0184388502447153,-0.00576646610363988,0.002139572459444811,-0.00014686208791985804,0.009867075121864141,-0.00635661357349606,0.016985564919523823,-0.0014751702662257186
ABUW_3837,-0.016333372836002513,-0.003999827653676,-0.011798423763447904,-0.00556155285670978,0.0003649748483099145,0.01670676668363623,-0.0016551122534426979,0.0015455660429375376,0.00014609099852514002,0.0038191390762823056,0.017957699284775447,-0.009797809778820547,-0.012866556642466954,0.008391862576135837,-0.009861883185164202,0.006993018534644559,8.347668597568943e-05,-0.003794140579635385,-3.4167000477859425e-06,0.010164851856746489,0.004482167726417616,0.021682201193224945,-0.0142495961097625,-0.009033454931604134,0.014036509243357169,0.02766533553305255,-0.01368140025610161,4.35793645893156e-06,-0.0016626034238751263,-0.015516507116631755,-0.025436476470755386,0.00046718815171669216,-0.005304575707787212,-0.007053969471865529,0.005297449320152859,0.003781659067889931,0.020551674814130477,0.010588706445714144
ABUW_3838,0.0003975706977376099,-0.003337779725422639,0.017046762336654683,0.02522733212674673,0.005755643441931354,-0.000986472281717586,0.0008901851644764241,0.009812453140826361,-0.008396903518462749,-0.006504413908487937,-0.009121643543509066,0.01260174076293009,-0.003762665468962202,-0.015480886180830624,-0.0022156996455528146,0.0031376268995281153,-0.003245391628008473,-0.008605852312810075,-0.0019071658377178599,-0.011516349035975215,0.0015070087929680983,0.0011979937687376283,-0.00422168723372711,-0.009768259716893378,0.002903496029102632,0.0070586033176005215,0.014210166386160343,-0.006636849444760212,0.005062808128423335,-0.015659180990575103,0.0017665561308403681,-0.007716735938295604,-0.008084602710634216,-0.006039838902406454,0.015042816876436034,-0.006527140233414136,0.011258963438526795,-0.0020444441195694163
ABUW_3839,-0.033813255396179215,0.011152746320423866,0.016192726457964768,8.173843380754205e-05,-0.009384958002666826,-0.024189348240878452,-0.0056059139038328164,-0.02766844513846764,0.013267525371617097,-0.0029739750200466586,-0.003740853581369519,0.019542682827341975,0.01205635164483435,0.015168482757687032,-0.006562314806190741,0.0050877506896066255,0.0498592818189838,-0.004133672412151975,-0.007242473981459335,0.024130958278046646,-0.0038532030526945617,0.0058164198568639545,-0.004022246670465003,0.010847126025601984,0.027244826167546417,-0.006208442119127191,0.019259977738358403,-0.018147724623533448,0.012230348674015226,0.015104787054770023,0.011827083817194207,-0.023913591578912572,0.004109459261816534,0.006720031277742345,-0.02758959595462373,-0.011580702436175603,0.015183224090345586,-0.011272103996890551
ABUW_3840,-0.004580709898062078,-0.011543743715482826,0.0025160220558447695,0.02158608260088329,0.00012024331296962196,0.01216668895921827,0.007109840994688517,-0.010830191678733414,0.008216738741931065,-3.659127090222551e-06,-0.005286988958892608,-0.005870824107443809,-0.013119948834493767,-0.006622384269649365,-0.00673010092620689,-0.0003066036436365197,0.005752320567473859,0.0008402929177747402,-0.010794838868493752,0.0016126079865172065,0.0014177348396961665,-0.0038927875841448167,-0.01688155728320896,-0.0035453968869597354,0.01529200093649099,0.016527187388973203,-0.00864920921383626,-0.0020956478487394025,-0.0058512561990037015,-0.00025452946284384184,0.0018247488310541196,-0.01070947074587749,-0.011843390635242116,-0.009194369172672417,-0.014199858173485996,-0.009553658887517708,0.004209125935569172,0.004638419657962394
ABUW_3841,0.0005085758779990586,-0.004924088636584884,-0.0009670873614220936,0.0009811381139297045,-0.002824219477060129,-0.005185648667443738,0.004970038146686721,0.005678204682824876,-0.0016974867444451136,-0.001455496906788992,-0.013559420381038401,-0.0065827911246177295,-0.0016139392008472624,-0.003582422331388036,-0.01046715754573754,0.014985316770212856,0.01174394498080734,-0.023122908317884775,-0.01141483196808538,0.0019072994336128404,-0.0025969568205600206,-0.010587342161307196,-0.0042019831923279264,-0.008690626695398832,0.0019099513812797942,-0.008147409851965343,-0.004094459045401292,0.008532870654241104,-0.011106915486844775,0.0030069401368690947,0.00976477766690868,0.0018979797749965697,-0.0026253441832616163,0.00011177574693570555,-0.0017800469666793782,-0.005018020269544221,0.007448683581055889,0.01449559447795344
ABUW_3842,0.018386644700739873,0.02631282414462266,-0.026906747345301952,-0.00670126426678777,-0.01577457778180586,-0.0007836067682738569,-0.012448024877498545,0.0049480414462051035,0.00117192878898935,-0.011780924255040801,0.021547343770004918,0.03462538110514815,-0.025299032469122934,-0.002797437308766431,0.0009241446313638607,0.029992621922403668,0.06239751195122589,-0.045793226577336046,0.01984776151372005,0.03775807256233692,-0.00788429591969658,-0.009116722640942144,-0.005413620666232312,0.030073514171888558,0.003141446973962018,0.002216557154324274,0.01546918072129563,-0.03637350926886459,-0.03982973198453929,0.01939982005966948,-0.019794717395630282,-0.010266557613071688,0.006583610730532135,-0.007133410313036787,-0.007591421199467862,0.028983506676095696,0.019569982586211787,-0.034156523253821305
ABUW_3843,-0.004537575164447233,0.04100281688948386,-0.0014141359891674898,0.007189115805465111,-0.014529731680596559,-0.024430624722691443,-0.022986315225185062,0.003951505586003025,0.03043211502083731,0.006643711822901989,0.005595095314527623,0.024442104683463237,-0.009814342828864642,-0.028999053542124096,-0.018631341633982307,-0.007203209057706358,0.06210156773188075,-0.04610912933993529,0.023507093953182765,0.05516697507388911,-0.006715260492671239,0.012468618869053554,-0.0008393370648479094,0.012516638069086166,-0.0072693539065931505,-0.008555838775787186,0.017046905392364652,-0.03792221080680373,-0.03270187356395383,0.021655588857396803,0.004505037860530754,0.01853497030266575,-0.00019072024029767677,-0.005232035425486456,-0.0020786729685768287,0.040318278628884936,0.029156562030363962,-0.00992204028725126
ABUW_3844,-0.00278467469973198,-0.0004894313927909114,0.009057455483003452,0.00023327966424233732,0.013705424937529914,-0.00020480854216988506,-0.0033216906060497104,0.003842765528591987,0.0057214335701957246,0.0072177907821899135,-0.011454828545905264,0.004306867809962596,-0.012817413586462944,0.0017394920725267687,0.01175861147714614,0.0031102583189035814,-0.0015849351412104994,-0.01918949715055882,-0.011127583939362553,-0.0018124324847645509,-0.009047533885647201,0.007729974605982791,-0.00664510390432,-0.009660015570557973,-0.005995985897534533,-0.004092664693495609,0.006634375084681764,0.007530889071294212,-0.012280514496963964,-0.005071031562207324,-0.02851232382634824,0.0048128562738959406,-0.006403099051062114,-0.008304328103743435,0.0027763522318982777,0.005109340378919135,0.01229185394270744,0.006518158760513798
ABUW_3845,-0.007296506816461268,0.0009331783160602989,0.032760164062738,0.010021530086012795,-0.0034963089707441557,-0.0011889740519731152,-0.0029100243461105835,0.0016196911005123002,-0.00413000578766047,0.0005630460340227696,0.006900480082092988,-0.004104728362203142,-0.0004310833525044164,-0.0032740119072361224,0.003153855159507067,-0.0003146293874253352,0.01269093674165842,-0.0026187802784468912,0.011110530281439173,-0.032458495531919165,-0.0002177881657146676,0.0074765181103403165,-0.007411012286294574,0.007077125177843424,0.002863218562684068,0.0036500110313636164,-0.019270706102986847,-0.01721743069296265,0.005048327433789269,0.012761462174592158,-0.010574507510647157,-0.003464887285690524,-0.001783707694008843,-0.0013922803478864138,0.0014187210320748375,0.006957353800428161,0.002473828294187584,0.0038994204172014806
ABUW_3846,-0.012965981681086498,-0.006815981438656269,-0.01230869885496774,-0.0034767184715649825,0.004563260192872663,0.00941232317367667,0.005123504796330063,-0.014677235115194927,0.009118477909862826,-0.003090039953082202,0.001899807477916003,-0.009668861162490506,0.031124101159264582,-0.00044684298410938613,-0.005065552345915298,0.014936769974548826,0.007610450409147903,-0.014429119671279396,-0.005770859634845111,-0.01900624257615087,-0.0039035044258311446,-0.007645415798597235,0.007264405347935288,-0.012177117823083719,0.0007851556636253235,-0.014086181008860943,-0.011196961135470742,0.037403425995770075,-0.02210242828868546,-0.006617702012681309,0.0014977182731128942,-0.0024327762949788103,-0.007469337115082215,0.0009912529938218072,0.00834748013156002,-0.013216328378023645,0.015358327777446756,-0.004203741902898648
ABUW_3847,0.001368351605631333,-0.002538251798202185,0.014798431521095907,0.004134582506698434,0.0017923499300612786,-0.01639326807042975,0.013877004476120667,0.01826893886524148,-0.011346971535550083,-0.019712960489492025,-0.012864547443016931,0.00022161165063160206,0.007108923922069256,0.0008746165553100005,0.009873011665344123,0.011539578598738085,0.011317430985449557,-0.00836790494852824,-0.0069914019173657384,0.004471883229727341,-0.002334654791876705,0.002191968270978737,-0.005836170391232203,-0.0008729787854848037,0.014618303454309223,-0.005711082072891855,-0.022235133682938536,0.0004740001721027253,0.004771717619432321,-0.010830286413008722,-0.007670778590397101,-0.0023207126228906813,-0.009774760618342619,0.0014802425103818703,0.0020703426612721215,-0.002120893395390372,0.01900290293532748,0.0006915403515319671
ABUW_3848,-0.022986090039231497,-0.0025386860357937235,-0.009398424267268841,-0.000696151145118467,0.007241374522397562,-0.00733447972651139,0.001606422205625621,0.015024632676813034,-0.011120214575988106,0.006829292535747163,0.01627838907759297,-0.0004609184065452538,0.012552636968938656,0.0009806439795307037,0.007494827298124579,0.003611169321327452,0.005874344827941278,-0.00821738880126596,-0.004188286748459034,0.011064948657632927,-0.001870133802957017,-0.00019766131521168503,0.0019184389734597826,-0.003921293268523831,0.002795991287309055,-0.01147237959012981,-0.023965277403477883,0.011631537310447066,-0.0033217117920386306,-0.013735003915511378,-0.01084904273762541,-0.025192364522376786,-0.01128628327318466,0.002959978947123571,-0.0073991303604823725,-0.003992608892607513,0.0047071974156104686,0.007968376197422447
ABUW_3849,-0.023982880699045275,0.00964274351801511,-0.003613266887546521,-0.0019624504615211803,-0.004530668965204138,-0.007995076973049802,0.0157944148581505,0.0024022582874254094,-0.0036662252841502437,0.00996271160937208,0.008273470203616637,-0.0022005027757627566,0.023434362168976847,0.00034032386153937306,-0.016152183162473185,-0.012088306476280154,0.021467320871005603,0.0037175553304087416,-0.01387224089883884,-0.0022456375492954676,0.002117891425531223,-0.005540470368652002,0.019383078531281572,-0.028441496062002553,-0.006339387580196572,-0.013532485978136282,-0.021943213085879442,0.009727556140387445,-0.006936648009830257,0.002556574391991888,-0.020735136447704926,0.002338350125086589,-0.016783258112812074,-0.007064133397965055,-0.019126349905477517,0.006494957025653985,-0.001617200238202156,-0.008989878657048507
ABUW_3850,-0.004101506679007269,-0.013627331965315237,-0.010537437379594814,0.018457905927579434,0.0035723935908907422,-0.0034082662997651594,-0.0022482599204702402,0.017515415253877786,0.025391700612326668,-0.0070859534829559616,0.0012136389582705642,-0.00027104364574343247,0.06731570265670746,-0.008353630907701363,-0.014639706996100803,0.0005256670801380547,0.005086299312539114,0.0025325713625417084,-0.014742455811439015,0.015921015349124944,-0.002379517147523519,0.013580969814805437,0.005334956091225541,-0.014169250231750896,-0.01171680781053193,0.009760682740813733,0.0031743942982711527,0.004968337020525722,-4.1966988150971216e-05,-0.006911972013392411,-0.013562304762242875,-0.02516429992365623,0.012768394057087167,-0.004742037317668995,-0.007137126717315739,-0.0032095155671989788,-0.005858897207485496,0.0037310405258759566
ABUW_3851,-0.0242568204942312,0.024040720066584503,0.0429556984986885,-0.0036110556676781976,-0.00490742646711465,0.05251393039834026,-0.007851158470196403,-0.008387435298060986,0.030688295697846098,-0.0012611184183883505,0.008146786699004526,0.005032519412483692,0.1441800558800427,-0.016470646812847,0.02291984431677897,0.0041487365601971,0.022552369477773213,0.009662873488388101,-0.007924679021824558,-0.0019275341426133643,0.01369743533250341,0.0027052713508367164,-0.014041086162938012,0.0065425204797708025,0.012102059960861031,-0.02668615936918671,0.0052192540096807,-0.023787607138479192,-0.0029846405832091873,-0.02026031279112188,0.0005405666893428144,-0.03392139330864422,0.031547719768445996,-0.0067886184709820465,0.00018768841469656236,-0.03152509622732202,-0.006832016114247792,0.019971454969379274
